Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,,None,STATE,2192.224,2293.960,101.736,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,right,,,STATE,2193.876,2236.133,42.257,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,2194.037,2364.036,169.999,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,2197.122,2253.180,56.058,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Roaming,,None,STATE,2197.355,2211.391,14.036,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2202.660,3355.327,1152.667,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2204.094,2349.267,145.173,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2206.384,2391.816,185.432,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab3,Roaming,,None,STATE,2207.386,2208.802,1.416,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab3,Under Refuge,Evasion,,STATE,2207.887,7203.196,4995.309,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,2208.635,2288.634,79.999,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab3,Unobservable,,,STATE,2208.803,2617.376,408.573,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,2210.871,2211.887,1.016,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Unobservable,,,STATE,2211.392,2385.012,173.620,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Under Refuge,Evasion,,STATE,2211.888,2393.056,181.168,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2211.888,2390.811,178.923,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,right,,,STATE,2214.393,6619.153,4404.760,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,Roaming,,None,STATE,2220.420,2227.873,7.453,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,None,STATE,2220.805,2280.210,59.405,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2223.173,2281.444,58.271,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,Roaming,,None,STATE,2224.318,2662.598,438.280,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,center third,,,STATE,2224.323,2426.723,202.400,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,Stationary,,Alert Sitting,STATE,2227.874,2865.810,637.936,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,left,,,STATE,2229.876,4045.233,1815.357,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,center third,,,STATE,2230.462,3515.089,1284.627,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,left,,,STATE,2235.908,3340.705,1104.797,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,left,,,STATE,2236.134,6619.153,4383.019,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail1,Stationary,,Alert Sitting,STATE,2240.332,2503.168,262.836,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail2,Stationary,,Alert Sitting,STATE,2240.805,3423.783,1182.978,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,right,,,STATE,2242.964,2285.460,42.496,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,center third,,,STATE,2244.318,2287.971,43.653,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2245.122,2287.700,42.578,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Roaming,,None,STATE,2253.181,2288.959,35.778,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2253.423,2333.915,80.492,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,center third,,,STATE,2262.436,2282.435,19.999,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,right,,,STATE,2270.718,2627.796,357.078,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,left,,,STATE,2272.435,7203.196,4930.761,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2280.211,2340.952,60.741,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,Roaming,,None,STATE,2281.445,2444.061,162.616,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,left third,,,STATE,2282.436,2445.111,162.675,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,left,,,STATE,2285.461,2330.503,45.042,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2286.466,2366.986,80.520,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,2287.701,2428.472,140.771,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,right third,,,STATE,2287.972,2590.035,302.063,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2288.635,2348.634,59.999,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,2288.960,2321.443,32.483,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2291.199,2303.725,12.526,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Snail3,Stationary,,Unknown,STATE,2292.909,2588.770,295.861,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2293.961,2324.734,30.773,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail2,Stationary,,Alert Sitting,STATE,2296.857,2372.222,75.365,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail3,Roaming,,None,STATE,2297.330,3321.680,1024.350,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,center third,,,STATE,2302.444,2402.589,100.145,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,2303.726,2855.515,551.789,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab1,Roaming,,None,STATE,2311.466,2313.721,2.255,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab1,Under Refuge,Evasion,,STATE,2312.725,3928.086,1615.361,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,2313.722,3928.085,1614.363,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,2317.330,2444.326,126.996,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2317.510,2357.741,40.231,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Roaming,,None,STATE,2321.444,2359.288,37.844,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Roaming,,None,STATE,2322.484,2376.751,54.267,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,,None,STATE,2324.735,2414.734,89.999,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Snail2,Stationary,,Alert Sitting,STATE,2327.330,4727.236,2399.906,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,right,,,STATE,2330.504,7203.196,4872.692,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab2,Roaming,,None,STATE,2333.916,2386.553,52.637,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2338.254,2369.010,30.756,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,None,STATE,2340.953,2397.805,56.852,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Swim Crab1,Unobservable,,,STATE,2342.250,2398.348,56.098,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,right,,,STATE,2347.506,2711.864,364.358,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,2348.635,2382.545,33.910,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,2348.760,2382.555,33.795,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,2349.268,2410.254,60.986,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Roaming,,None,STATE,2357.742,2544.708,186.966,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,2359.289,2410.255,50.966,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Hermit Crab3,Roaming,,None,STATE,2364.037,2418.340,54.303,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab2,Unobservable,,,STATE,2364.802,2915.838,551.036,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,2366.987,2422.695,55.708,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Roaming,,None,STATE,2369.011,2414.072,45.061,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail2,Stationary,,Unknown,STATE,2372.223,4383.301,2011.078,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,2376.752,2399.349,22.597,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab1,Roaming,,None,STATE,2377.802,2637.801,259.999,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2382.546,2401.570,19.024,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Roaming,,None,STATE,2382.556,2483.320,100.764,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2385.013,2512.010,126.997,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2386.554,2477.806,91.252,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,2390.812,2435.374,44.562,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,2391.817,2572.482,180.665,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2397.806,2555.272,157.466,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Swim Crab1,Roaming,,None,STATE,2398.349,2610.273,211.924,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Roaming,,None,STATE,2399.350,2605.198,205.848,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,2401.571,2467.637,66.066,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,right third,,,STATE,2402.590,2668.835,266.245,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab3,Roaming,,None,STATE,2403.803,2410.828,7.025,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2410.255,2502.427,92.172,hermit harassment,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Roaming,,None,STATE,2410.256,2522.937,112.681,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2410.829,2441.823,30.994,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,2414.073,2464.835,50.762,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2414.735,2604.734,189.999,hermit harassment,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,2418.341,2838.109,419.768,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,2418.370,2554.495,136.125,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,2422.696,2472.695,49.999,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,left third,,,STATE,2426.724,3113.537,686.813,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,2428.473,2468.472,39.999,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,2429.856,2466.628,36.772,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,left,,,STATE,2430.256,2819.840,389.584,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Under Refuge,Evasion,,STATE,2433.110,2630.298,197.188,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,2435.375,2629.801,194.426,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab3,Roaming,,None,STATE,2441.824,2471.823,29.999,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2444.062,2632.819,188.757,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,2444.327,3068.842,624.515,,
